Income,Kidhome,Teenhome,Recency,MntWines,MntFruits,MntMeatProducts,MntFishProducts,MntSweetProducts,MntGoldProds,NumDealsPurchases,NumWebPurchases,NumCatalogPurchases,NumStorePurchases,NumWebVisitsMonth,AcceptedCmp3,AcceptedCmp4,AcceptedCmp5,AcceptedCmp1,AcceptedCmp2,Complain,Response,Age,Tenure,Total_Amount_Spent,Total_Num_Purchases,Total_Acp_Cmp,Education_2n Cycle,Education_Basic,Education_Graduation,Education_Master,Education_PhD,Marital_Status_Absurd,Marital_Status_Alone,Marital_Status_Divorced,Marital_Status_Married,Marital_Status_Single,Marital_Status_Together,Marital_Status_Widow,Marital_Status_YOLO
0.10620102447920231,0.5,0.0,0.14141414141414144,0.0026791694574681848,0.08040201005025126,0.011594202898550725,0.0,0.06463878326996197,0.055248618784530384,0.2,0.07407407407407407,0.0,0.3076923076923077,0.4,0,0,0,0,0,0.0,0,0.4464285714285714,0.7625178826895563,0.02857142857142857,0.20454545454545456,0.0,0,0,1,0,0,0,0,0,1,0,0,0,0
0.45623556797600007,0.0,0.5,0.7474747474747475,0.6376423308774279,0.06030150753768844,0.10434782608695652,0.18146718146718147,0.045627376425855515,0.03314917127071823,0.13333333333333333,0.18518518518518517,0.14285714285714285,0.6923076923076923,0.15000000000000002,0,0,0,0,0,0.0,0,0.6607142857142857,0.6108726752503576,0.4801587301587302,0.4545454545454546,0.0,0,0,0,0,1,0,0,0,1,0,0,0,0
0.23126715504739614,0.5,0.0,0.17171717171717174,0.016744809109176154,0.005025125628140704,0.007536231884057971,0.0,0.0,0.008287292817679558,0.06666666666666667,0.037037037037037035,0.0,0.23076923076923078,0.35000000000000003,0,0,0,0,0,0.0,0,0.4285714285714286,0.1702432045779685,0.014682539682539682,0.11363636363636365,0.0,0,0,0,0,1,0,0,0,0,0,1,0,0
0.2067070400268879,0.5,0.5,0.26262626262626265,0.026121902210314803,0.010050251256281407,0.014492753623188406,0.015444015444015444,0.011406844106463879,0.06629834254143646,0.13333333333333333,0.1111111111111111,0.0,0.23076923076923078,0.4,0,0,0,0,0,0.0,0,0.7142857142857142,0.686695278969957,0.03650793650793651,0.18181818181818182,0.0,0,0,0,1,0,0,0,0,0,0,1,0,0
0.13689183217462203,0.5,0.0,0.6565656565656566,0.003348961821835231,0.11557788944723618,0.008695652173913044,0.0,0.06844106463878327,0.03867403314917127,0.13333333333333333,0.07407407407407407,0.0,0.23076923076923078,0.4,0,0,0,0,0,0.0,0,0.3035714285714286,0.7682403433476394,0.027777777777777776,0.1590909090909091,0.0,0,1,0,0,0,0,0,0,0,0,1,0,0
0.3268063759203819,0.0,0.5,0.48484848484848486,0.17883456128600134,0.01507537688442211,0.017391304347826087,0.015444015444015444,0.0,0.1574585635359116,0.26666666666666666,0.18518518518518517,0.07142857142857142,0.38461538461538464,0.30000000000000004,0,0,0,0,0,0.0,0,0.6964285714285714,0.6123032904148784,0.14126984126984127,0.36363636363636365,0.0,0,0,0,0,1,0,0,1,0,0,0,0,0
0.04865965008371352,0.5,0.0,0.31313131313131315,0.0,0.005025125628140704,0.0017391304347826085,0.03861003861003861,0.022813688212927757,0.024861878453038673,0.13333333333333333,0.037037037037037035,0.0,0.23076923076923078,0.4,0,0,0,0,0,0.0,0,0.3571428571428571,0.9871244635193132,0.009523809523809525,0.13636363636363635,0.0,0,1,0,0,0,0,0,1,0,0,0,0,0
0.4983288416414074,0.0,0.0,0.7474747474747475,0.21701272605492297,0.6633165829145728,0.4017391304347826,0.10424710424710425,0.44866920152091255,0.2430939226519337,0.06666666666666667,0.14814814814814814,0.39285714285714285,0.5384615384615385,0.1,0,0,0,0,0,0.0,0,0.7857142857142856,0.8741058655221744,0.5464285714285715,0.5227272727272727,0.0,0,0,1,0,0,0,0,0,1,0,0,0,0
0.2411758481828876,0.5,0.0,0.9595959595959597,0.003348961821835231,0.0,0.00463768115942029,0.007722007722007722,0.0,0.0,0.06666666666666667,0.0,0.0,0.23076923076923078,0.2,0,0,0,0,0,0.0,0,0.25,0.452074391988555,0.003968253968253968,0.09090909090909091,0.0,0,0,1,0,0,0,0,0,0,0,1,0,0
0.3663166673928062,0.5,0.5,0.17171717171717174,0.17883456128600134,0.21105527638190955,0.17913043478260868,0.21235521235521235,0.1596958174904943,0.058011049723756904,0.6666666666666666,0.25925925925925924,0.14285714285714285,0.6923076923076923,0.25,0,0,0,0,0,0.0,1,0.4464285714285714,0.5293276108726752,0.2900793650793651,0.6818181818181819,0.0,0,0,0,0,1,0,0,0,1,0,0,0,0
0.4195758929960726,0.0,0.5,0.5050505050505051,0.3000669792364367,0.020100502512562814,0.01971014492753623,0.02316602316602317,0.015209125475285171,0.10773480662983426,0.2,0.2962962962962963,0.03571428571428571,0.5384615384615385,0.25,0,1,0,0,0,0.0,0,0.7857142857142856,0.0,0.21031746031746032,0.4318181818181818,0.25,0,0,1,0,0,0,0,1,0,0,0,0,0
0.44395551046574594,0.0,0.5,0.36363636363636365,0.27461486939048896,0.5628140703517588,0.2434782608695652,0.0,0.311787072243346,0.19613259668508287,0.06666666666666667,0.3333333333333333,0.10714285714285714,1.0,0.2,0,0,0,0,0,0.0,0,0.875,0.4320457796852646,0.43253968253968256,0.5909090909090909,0.0,0,0,0,0,1,0,0,0,0,0,1,0,0
0.21492901467009404,0.0,0.0,0.24242424242424243,0.058941728064300064,0.19597989949748745,0.03130434782608696,0.2471042471042471,0.10646387832699619,0.42265193370165743,0.06666666666666667,0.1111111111111111,0.17857142857142855,0.23076923076923078,0.30000000000000004,1,0,0,0,0,0.0,1,0.2321428571428571,0.4034334763948497,0.16706349206349208,0.2727272727272727,0.25,0,0,0,1,0,0,0,0,1,0,0,0,0
0.5235300341700535,0.0,0.0,0.6262626262626263,0.6282652377762893,0.09547738693467336,0.48869565217391303,0.09652509652509653,0.3612167300380228,0.10497237569060773,0.06666666666666667,0.2222222222222222,0.21428571428571427,0.5384615384615385,0.1,0,0,1,0,0,0.0,0,0.4107142857142857,0.04434907010014305,0.775,0.4545454545454546,0.25,0,0,0,0,1,0,0,0,1,0,0,0,0
0.358268966246958,0.0,0.5,0.7171717171717172,0.25318151373074343,0.07035175879396985,0.03942028985507246,0.07335907335907337,0.053231939163498096,0.03867403314917127,0.13333333333333333,0.1111111111111111,0.17857142857142855,0.6153846153846154,0.15000000000000002,0,0,0,0,0,0.0,0,0.8214285714285714,0.5450643776824033,0.19920634920634922,0.4090909090909091,0.0,0,0,0,0,1,0,0,0,0,0,1,0,0
0.3315428806164303,0.0,0.5,0.030303030303030304,0.10314802411252512,0.11055276381909548,0.11710144927536231,0.15057915057915058,0.11406844106463879,0.022099447513812154,0.3333333333333333,0.14814814814814814,0.07142857142857142,0.6923076923076923,0.2,0,0,0,0,0,0.0,1,0.7142857142857142,0.680972818311874,0.17857142857142858,0.4545454545454546,0.0,0,0,0,0,1,0,0,0,0,1,0,0,0
0.18691454996981333,0.5,0.0,0.9696969696969697,0.012726054922973878,0.005025125628140704,0.011594202898550725,0.06177606177606178,0.053231939163498096,0.07734806629834254,0.13333333333333333,0.1111111111111111,0.0,0.3076923076923077,0.25,0,0,0,0,0,0.0,0,0.2142857142857143,0.12160228898426322,0.036904761904761905,0.20454545454545456,0.0,0,0,1,0,0,0,0,0,1,0,0,0,0
0.205978825770071,0.0,0.0,0.6565656565656566,0.0026791694574681848,0.010050251256281407,0.006376811594202898,0.007722007722007722,0.0,0.011049723756906077,0.06666666666666667,0.037037037037037035,0.0,0.15384615384615385,0.30000000000000004,0,0,0,0,0,0.0,0,0.01785714285714285,0.13590844062947066,0.0071428571428571435,0.09090909090909091,0.0,0,0,1,0,0,0,0,0,0,1,0,0,0
0.4684720571119147,0.0,0.5,0.8585858585858587,0.97052913596785,0.4472361809045226,0.09333333333333334,0.26640926640926643,0.13307984790874525,0.29558011049723754,0.13333333333333333,0.4074074074074074,0.2857142857142857,0.6153846153846154,0.30000000000000004,0,0,1,0,0,0.0,0,0.7321428571428572,0.7639484978540771,0.7559523809523809,0.6590909090909091,0.25,0,0,1,0,0,0,0,0,1,0,0,0,0
0.14923413021964682,0.5,0.0,0.18181818181818182,0.0006697923643670462,0.03015075376884422,0.0011594202898550724,0.011583011583011584,0.022813688212927757,0.008287292817679558,0.06666666666666667,0.037037037037037035,0.0,0.23076923076923078,0.35000000000000003,0,0,0,0,0,0.0,0,0.2142857142857143,0.23175965665236048,0.006349206349206349,0.11363636363636365,0.0,0,1,0,0,0,0,0,0,0,1,0,0,0
0.3149495540465684,0.0,0.0,0.6363636363636365,0.14199598124581378,0.02512562814070352,0.019130434782608695,0.02702702702702703,0.0,0.0055248618784530384,0.06666666666666667,0.1111111111111111,0.07142857142857142,0.46153846153846156,0.2,0,1,0,0,0,0.0,0,0.6607142857142857,0.43633762517882685,0.1007936507936508,0.2727272727272727,0.25,0,0,1,0,0,0,0,1,0,0,0,0,0
0.4930819645602395,0.0,0.0,0.20202020202020204,0.521098459477562,0.8944723618090452,0.39942028985507244,0.15830115830115832,0.10266159695817491,0.12154696132596685,0.06666666666666667,0.2962962962962963,0.17857142857142855,0.8461538461538463,0.4,0,1,1,1,0,0.0,1,0.4821428571428571,0.6952789699570814,0.6952380952380952,0.5681818181818182,0.75,0,0,1,0,0,0,0,0,1,0,0,0,0
0.5381565598411621,0.0,0.5,0.19191919191919193,0.4608171466845278,0.07035175879396985,0.17913043478260868,0.7760617760617761,0.09125475285171103,0.10497237569060773,0.06666666666666667,0.4074074074074074,0.3571428571428571,0.7692307692307693,0.25,1,0,0,1,0,0.0,1,0.3035714285714286,0.14592274678111586,0.5035714285714286,0.7272727272727273,0.5,1,0,0,0,0,0,0,0,0,1,0,0,0
0.22960533276901912,0.0,0.0,0.5656565656565657,0.07501674480910918,0.08542713567839195,0.025507246376811593,0.1312741312741313,0.08365019011406843,0.2458563535911602,0.06666666666666667,0.07407407407407407,0.17857142857142855,0.23076923076923078,0.15000000000000002,0,0,0,0,0,0.0,0,0.5892857142857143,0.5922746781115878,0.12420634920634921,0.25,0.0,0,0,0,1,0,0,0,0,0,0,1,0,0
0.3274972458563364,0.5,0.5,0.5151515151515152,0.04688546550569323,0.0,0.00927536231884058,0.0,0.0,0.011049723756906077,0.13333333333333333,0.07407407407407407,0.0,0.3076923076923077,0.30000000000000004,0,0,0,0,0,0.0,0,0.7678571428571428,0.03004291845493562,0.03373015873015873,0.18181818181818182,0.0,0,0,0,1,0,0,0,0,1,0,0,0,0
0.3090335912166157,0.0,0.0,0.8080808080808082,0.05425318151373074,0.05527638190954774,0.028985507246376812,0.011583011583011584,0.0076045627376425855,0.10773480662983426,0.06666666666666667,0.037037037037037035,0.10714285714285714,0.3076923076923077,0.1,0,0,0,0,0,0.0,0,0.6607142857142857,0.3376251788268955,0.07182539682539682,0.20454545454545456,0.0,0,0,0,0,1,0,0,0,0,1,0,0,0
0.11025288329277325,0.5,0.0,0.08080808080808081,0.010716677829872739,0.0,0.013333333333333332,0.011583011583011584,0.0076045627376425855,0.027624309392265192,0.2,0.14814814814814814,0.03571428571428571,0.15384615384615385,0.35000000000000003,0,0,0,0,0,0.0,1,0.25,0.18168812589413447,0.019444444444444445,0.2272727272727273,0.0,0,0,1,0,0,0,0,0,0,0,1,0,0
0.167974755239097,0.5,0.0,0.787878787878788,0.008037508372404554,0.020100502512562814,0.003478260869565217,0.04247104247104247,0.030418250950570342,0.04419889502762431,0.13333333333333333,0.07407407407407407,0.0,0.23076923076923078,0.4,0,0,0,0,0,0.0,0,0.25,0.502145922746781,0.020634920634920634,0.1590909090909091,0.0,0,0,1,0,0,0,0,0,1,0,0,0,0
0.4387148574380551,0.0,0.0,0.9393939393939394,0.5465505693235096,0.21105527638190955,0.2608695652173913,0.21235521235521235,0.21292775665399238,0.42541436464088395,0.06666666666666667,0.1111111111111111,0.3571428571428571,0.6153846153846154,0.1,0,0,0,0,0,0.0,0,0.6071428571428571,0.636623748211731,0.6222222222222222,0.5,0.0,0,0,0,1,0,0,0,0,0,1,0,0,0
0.18317389383009577,0.5,0.0,0.595959595959596,0.010716677829872739,0.01507537688442211,0.014492753623188406,0.02316602316602317,0.0038022813688212928,0.03591160220994475,0.13333333333333333,0.07407407407407407,0.0,0.23076923076923078,0.4,0,0,0,0,0,0.0,0,0.375,0.4091559370529327,0.023412698412698413,0.1590909090909091,0.0,0,0,0,1,0,0,0,0,0,1,0,0,0
0.3457959630789148,0.0,0.5,0.27272727272727276,0.35298057602143335,0.0,0.01217391304347826,0.0,0.0,0.16574585635359115,0.2,0.2962962962962963,0.03571428571428571,0.6153846153846154,0.30000000000000004,0,1,0,0,0,0.0,0,0.5892857142857143,0.005722460658082975,0.2392857142857143,0.4545454545454546,0.25,0,0,0,1,0,0,0,0,0,0,1,0,0
0.03591278856267933,0.5,0.0,0.19191919191919193,0.004688546550569324,0.0,0.006956521739130434,0.0501930501930502,0.026615969581749048,0.08839779005524862,0.3333333333333333,0.14814814814814814,0.03571428571428571,0.15384615384615385,0.45,1,0,0,0,0,0.0,1,0.3571428571428571,0.9971387696709584,0.02619047619047619,0.2727272727272727,0.25,0,0,1,0,0,0,0,0,1,0,0,0,0
0.5220487094425115,0.0,0.5,0.8989898989898991,0.48024112525117213,0.21105527638190955,0.5008695652173913,0.8455598455598455,0.11406844106463879,0.23204419889502761,0.13333333333333333,0.2222222222222222,0.25,0.6923076923076923,0.15000000000000002,0,0,0,1,0,0.0,0,0.3571428571428571,0.8497854077253217,0.7742063492063492,0.5454545454545454,0.25,0,0,1,0,0,0,0,0,0,0,1,0,0
0.25477540503028,0.0,0.5,0.4444444444444445,0.01406563965170797,0.0,0.0017391304347826085,0.0,0.0,0.0,0.06666666666666667,0.037037037037037035,0.0,0.23076923076923078,0.30000000000000004,0,0,0,0,0,0.0,0,0.5178571428571428,0.14735336194563659,0.007539682539682541,0.11363636363636365,0.0,0,0,1,0,0,0,0,0,1,0,0,0,0
0.2544206339820872,0.0,0.5,0.30303030303030304,0.10448760884125921,0.1457286432160804,0.03246376811594203,0.11583011583011583,0.12167300380228137,0.1298342541436464,0.13333333333333333,0.1111111111111111,0.07142857142857142,0.5384615384615385,0.15000000000000002,0,0,0,0,0,0.0,0,0.75,0.3204577968526466,0.13690476190476192,0.3181818181818182,0.0,1,0,0,0,0,0,0,0,0,1,0,0,0
0.07957452370430766,0.5,0.0,0.7171717171717172,0.004018754186202277,0.020100502512562814,0.005217391304347826,0.02316602316602317,0.13688212927756654,0.09668508287292818,0.26666666666666666,0.07407407407407407,0.07142857142857142,0.23076923076923078,0.35000000000000003,0,0,0,0,0,0.0,1,0.2857142857142857,0.854077253218884,0.036111111111111115,0.25,0.0,1,0,0,0,0,0,0,0,0,0,1,0,0
0.3281694436318597,0.0,0.5,0.23232323232323235,0.23576691225720026,0.0,0.01565217391304348,0.03861003861003861,0.0,0.04143646408839779,0.2,0.2222222222222222,0.03571428571428571,0.5384615384615385,0.30000000000000004,0,0,0,0,0,0.0,0,0.625,0.5050071530758226,0.15833333333333335,0.38636363636363635,0.0,0,0,0,0,1,0,0,0,1,0,0,0,0
0.17609714502667007,0.5,0.0,0.2828282828282829,0.007367716008037508,0.0,0.00927536231884058,0.02702702702702703,0.022813688212927757,0.058011049723756904,0.06666666666666667,0.07407407407407407,0.0,0.23076923076923078,0.4,0,0,0,0,0,0.0,0,0.4285714285714286,0.13876967095851214,0.022222222222222223,0.13636363636363635,0.0,0,0,1,0,0,0,0,0,1,0,0,0,0
0.4893973249018156,0.0,0.0,0.5656565656565657,1.0,0.4321608040201005,0.26318840579710145,0.43243243243243246,0.1634980988593156,0.11878453038674033,0.13333333333333333,0.14814814814814814,0.14285714285714285,0.38461538461538464,0.1,0,1,1,1,0,0.0,0,0.8392857142857142,0.6909871244635193,0.8833333333333333,0.34090909090909094,0.75,0,0,0,0,1,0,0,0,1,0,0,0,0
0.21787921601822402,0.5,0.5,0.5252525252525253,0.006697923643670462,0.0,0.0017391304347826085,0.0,0.0,0.011049723756906077,0.06666666666666667,0.037037037037037035,0.0,0.15384615384615385,0.30000000000000004,0,0,0,0,0,0.0,0,0.5892857142857143,0.5937052932761087,0.004761904761904762,0.09090909090909091,0.0,0,0,0,0,1,0,0,0,0,1,0,0,0
0.4608724878164153,0.0,0.0,0.12121212121212122,0.4768921634293369,0.1306532663316583,0.3118840579710145,0.26640926640926643,0.049429657794676805,0.22099447513812154,0.06666666666666667,0.1111111111111111,0.21428571428571427,0.8461538461538463,0.05,0,1,1,0,0,0.0,1,0.25,0.5150214592274677,0.5686507936507936,0.4772727272727273,0.5,0,0,0,1,0,0,0,0,0,1,0,0,0
0.2705845008620314,0.5,0.0,0.9393939393939394,0.020093770931011386,0.05527638190954774,0.014492753623188406,0.11196911196911197,0.0038022813688212928,0.049723756906077346,0.06666666666666667,0.037037037037037035,0.03571428571428571,0.3076923076923077,0.15000000000000002,0,0,0,0,0,0.0,0,0.14285714285714285,0.11301859799713874,0.04325396825396825,0.1590909090909091,0.0,1,0,0,0,0,0,0,0,0,0,1,0,0
0.11209520312198522,0.0,0.5,0.6565656565656566,0.004688546550569324,0.05527638190954774,0.0017391304347826085,0.03861003861003861,0.015209125475285171,0.055248618784530384,0.13333333333333333,0.037037037037037035,0.03571428571428571,0.23076923076923078,0.25,0,0,0,0,0,0.0,0,0.6428571428571428,0.6609442060085836,0.01984126984126984,0.1590909090909091,0.0,0,0,1,0,0,0,0,0,0,0,1,0,0
0.4086153348229568,0.0,0.5,0.6767676767676768,0.5458807769591426,0.04020100502512563,0.03072463768115942,0.04247104247104247,0.0,0.19337016574585636,0.26666666666666666,0.07407407407407407,0.07142857142857142,0.6923076923076923,0.35000000000000003,0,1,0,0,0,0.0,0,0.8035714285714286,0.7582260371959941,0.37777777777777777,0.38636363636363635,0.25,0,0,0,1,0,0,0,0,1,0,0,0,0
0.43066715629220687,0.0,0.0,0.4141414141414142,0.4253181513730743,0.5728643216080402,0.1472463768115942,0.5096525096525096,0.5779467680608364,0.20994475138121546,0.06666666666666667,0.2222222222222222,0.21428571428571427,0.5384615384615385,0.15000000000000002,0,0,1,0,0,0.0,0,0.5535714285714286,0.11874105865522173,0.5388888888888889,0.4545454545454546,0.25,1,0,0,0,0,0,0,0,1,0,0,0,0
0.08474048809027367,0.5,0.0,0.5151515151515152,0.003348961821835231,0.010050251256281407,0.00927536231884058,0.011583011583011584,0.0076045627376425855,0.052486187845303865,0.13333333333333333,0.037037037037037035,0.03571428571428571,0.15384615384615385,0.4,0,0,0,0,0,0.0,1,0.2142857142857143,0.9542203147353361,0.016666666666666666,0.13636363636363635,0.0,0,0,1,0,0,0,0,0,0,0,1,0,0
0.3313001425308246,0.0,0.5,0.5555555555555556,0.768921634293369,0.0,0.034782608695652174,0.0,0.0,0.06629834254143646,0.2,0.3333333333333333,0.17857142857142855,0.3076923076923077,0.35000000000000003,0,1,0,0,0,0.0,1,0.625,0.7525035765379112,0.4869047619047619,0.4772727272727273,0.25,0,0,0,0,1,0,0,1,0,0,0,0,0
0.13407856000298754,0.0,0.0,0.29292929292929293,0.012726054922973878,0.01507537688442211,0.003478260869565217,0.015444015444015444,0.0076045627376425855,0.03314917127071823,0.06666666666666667,0.037037037037037035,0.0,0.23076923076923078,0.2,0,0,0,0,0,0.0,0,0.7678571428571428,0.3648068669527897,0.01626984126984127,0.11363636363636365,0.0,0,0,1,0,0,0,0,1,0,0,0,0,0
0.21720079418922367,1.0,0.0,0.787878787878788,0.006028131279303415,0.005025125628140704,0.002898550724637681,0.0,0.0,0.0027624309392265192,0.06666666666666667,0.0,0.0,0.23076923076923078,0.25,0,0,0,0,0,0.0,0,0.375,0.4878397711015736,0.004365079365079365,0.09090909090909091,0.0,0,0,1,0,0,0,0,1,0,0,0,0,0
0.2269725581482196,0.5,0.0,0.8686868686868687,0.015405224380442062,0.0,0.006376811594202898,0.007722007722007722,0.0038022813688212928,0.008287292817679558,0.06666666666666667,0.037037037037037035,0.0,0.23076923076923078,0.25,0,0,0,0,0,0.0,0,0.1785714285714286,0.5221745350500714,0.013888888888888888,0.11363636363636365,0.0,0,0,0,0,1,0,0,0,0,0,1,0,0
0.07176333659058798,0.5,0.5,0.48484848484848486,0.006028131279303415,0.020100502512562814,0.009855072463768115,0.03861003861003861,0.0076045627376425855,0.019337016574585635,0.26666666666666666,0.1111111111111111,0.0,0.23076923076923078,0.4,0,0,0,0,0,0.0,0,0.4642857142857143,0.44349070100143057,0.01746031746031746,0.2272727272727273,0.0,0,0,1,0,0,0,0,0,1,0,0,0,0
0.41335183951900517,0.0,0.5,0.9696969696969697,0.6008037508372405,0.6331658291457286,0.1136231884057971,0.35135135135135137,0.42585551330798477,0.1022099447513812,0.2,0.37037037037037035,0.14285714285714285,0.5384615384615385,0.30000000000000004,0,0,0,0,0,0.0,0,0.5714285714285714,0.9570815450643775,0.576984126984127,0.5454545454545454,0.0,0,0,1,0,0,0,0,0,0,0,1,0,0
0.5109885664137626,0.0,0.0,0.787878787878788,0.6008037508372405,0.8090452261306533,0.24927536231884057,0.7181467181467182,0.6121673003802282,0.07458563535911603,0.0,0.14814814814814814,0.25,0.46153846153846156,0.05,1,0,1,1,0,0.0,1,0.375,0.37768240343347637,0.736904761904762,0.38636363636363635,0.75,0,0,1,0,0,0,0,1,0,0,0,0,0
0.31309478611040226,0.5,0.5,0.6767676767676768,0.09778968519758874,0.0,0.05391304347826087,0.02702702702702703,0.049429657794676805,0.2016574585635359,0.3333333333333333,0.14814814814814814,0.07142857142857142,0.38461538461538464,0.35000000000000003,0,0,0,0,0,0.0,0,0.4107142857142857,0.5836909871244634,0.12976190476190477,0.36363636363636365,0.0,0,0,0,1,0,0,0,1,0,0,0,0,0
0.09908070730143713,0.5,0.0,0.7070707070707072,0.010046885465505693,0.005025125628140704,0.013333333333333332,0.0,0.019011406844106463,0.0027624309392265192,0.2,0.1111111111111111,0.0,0.23076923076923078,0.4,0,0,0,0,0,0.0,0,0.3571428571428571,0.3276108726752503,0.015873015873015872,0.20454545454545456,0.0,0,0,1,0,0,0,0,0,1,0,0,0,0
0.33749307574050674,0.0,0.5,0.6363636363636365,0.2993971868720696,0.0,0.016231884057971015,0.0,0.0,0.11878453038674033,0.2,0.2962962962962963,0.07142857142857142,0.46153846153846156,0.35000000000000003,0,0,0,0,0,0.0,0,0.5,0.16881258941344776,0.20357142857142857,0.4318181818181818,0.0,0,0,0,0,1,0,0,0,1,0,0,0,0
0.4880342571903378,0.0,0.0,0.20202020202020204,0.7930341594105826,0.5125628140703518,0.39014492753623187,0.2007722007722008,0.1520912547528517,0.11049723756906077,0.06666666666666667,0.25925925925925924,0.14285714285714285,0.7692307692307693,0.30000000000000004,0,0,1,0,0,0.0,1,0.1785714285714286,0.7639484978540771,0.8277777777777778,0.5,0.25,0,0,0,1,0,0,0,0,1,0,0,0,0
